property_type_en,rooms_en,reg_type_en,area_name_en,median_price_sqft,transaction_count,growth_2023_to_2024,recent_growth,growth_score,price_score,volume_score,investment_score
Apartment,1 B/R,Existing Properties,Island 2,3644.4370122630994,73,6.9059280624578445,6.9059280624578445,40.27074737953545,74.36252866080662,0.37038942332424507,38.491135434721016
Apartment,5 B/R,Off-Plan Properties,Marsa Dubai,2995.6085098476406,59,1.244136841643373,1.244136841643373,36.37930789452366,79.40015129479674,0.2983692576778641,38.43144239778406
Apartment,4 B/R,Existing Properties,Jumeirah First,2633.137309550353,29,-2.1535429194867395,-2.1535429194867395,34.044028357673284,82.21444369408157,0.14404033129276198,38.31075251755234
Apartment,3 B/R,Off-Plan Properties,Wadi Al Safa 3,746.5031586770717,264,-20.001460150395488,-20.001460150395488,21.776869939283333,96.86261476720166,1.3529502546427286,38.04012245680238
Apartment,3 B/R,Existing Properties,Island 2,4328.518208844296,107,10.88385583393614,10.88385583393614,43.00484063637383,69.05119769036502,0.5452955398940275,38.02635466963785
Apartment,5 B/R,Off-Plan Properties,Burj Khalifa,3711.6573764399855,79,5.001483725879563,5.001483725879563,38.96179238643669,73.84061751358993,0.4012552086012655,37.81715325037191
Apartment,4 B/R,Off-Plan Properties,Al Thanyah Third,1968.536324786325,19,-9.81797102032873,-9.81797102032873,28.776144577006452,87.37452675294136,0.09259735583106127,37.7413353278512
Apartment,3 B/R,Off-Plan Properties,Palm Deira,2052.5645670754366,222,-10.281408451874197,-10.281408451874197,28.45761663247213,86.72211617961705,1.1368897577035855,37.62705945841468
Apartment,3 B/R,Off-Plan Properties,Zaabeel First,4167.878576737273,218,,,40.5963278799587,70.2984330439377,1.1163125675189054,37.55132357866857
Apartment,5 B/R,Existing Properties,Business Bay,2211.837839093274,27,-8.482400146629598,-8.482400146629598,29.694103758164108,85.48548949456898,0.13375173620042183,37.55003869887642
Apartment,1 B/R,Existing Properties,Um Suqaim Third,2424.6920289855075,306,-8.190478547533464,-8.190478547533464,29.894746133155653,83.83285080692062,1.5690107515818714,37.42155584565482
Apartment,3 B/R,Existing Properties,Mirdif,941.4097918989224,203,-20.83412540825923,-20.83412540825923,21.204565815751494,95.3493241775036,1.0391481043263542,37.294453200416946
Apartment,5 B/R,Off-Plan Properties,Zaabeel First,4226.705685618729,1,,,40.5963278799587,69.84168865911155,0.0,37.19103774971694
Apartment,4 B/R,Off-Plan Properties,Palm Jumeirah,3420.914622816797,477,-1.253146515794795,-1.253146515794795,34.66288517892241,76.09799719230037,2.4486856319769537,37.18429035565446
Apartment,5 B/R,Off-Plan Properties,Business Bay,4323.36027499071,4,,,40.5963278799587,69.09124482798106,0.015432892638510212,36.9689911789055
Apartment,4 B/R,Off-Plan Properties,Burj Khalifa,3386.849684132293,415,-2.130486316040525,-2.130486316040525,34.059875529273505,76.36248357892441,2.1297391841144093,36.9586431222096
Apartment,Studio,Existing Properties,Al Thanyah Third,1312.7104236343368,64,-18.8848476646423,-18.8848476646423,22.54433552518179,92.46647846483569,0.32409074540871446,36.82249589860517
Apartment,2 B/R,Existing Properties,Um Suqaim Third,2375.9875510962465,177,-11.08431389250557,-11.08431389250557,27.90576690637887,84.21100124155504,0.9053963681259324,36.60668640864324
Apartment,5 B/R,Off-Plan Properties,Al Safouh Second,4145.54347826087,11,3.495493564387941,3.495493564387941,37.926701308383,70.47184681537075,0.05144297546170071,36.322523163056765
Apartment,3 B/R,Existing Properties,Um Suqaim Third,2797.699739873653,50,-8.263798302239167,-8.263798302239167,29.844352295346127,80.93675102087923,0.25207057976233344,36.26918034035468
Apartment,1 B/R,Existing Properties,Wadi Al Safa 4,822.3030471943516,15,-25.06092346070111,-25.06092346070111,18.299420042100536,96.27409063081275,0.07202016564638099,36.21639923921331
Apartment,6 B/R,Off-Plan Properties,Marsa Dubai,4653.857302118172,10,,,40.5963278799587,66.52520573116954,0.046298677915530634,36.20535260691745
Apartment,Studio,Off-Plan Properties,Jumeirah Second,4680.364176885916,1,,,40.5963278799587,66.31940152899713,0.0,36.134351610682614
Apartment,1 B/R,Off-Plan Properties,Jumeirah Second,4703.4889446302495,14,,,40.5963278799587,66.13985662158179,0.06687586810021091,36.09386331207806
Apartment,4 B/R,Off-Plan Properties,Zaabeel First,4743.088071348941,28,,,40.5963278799587,65.83240179137368,0.1388960337465919,36.0160308961449
Apartment,6 B/R,Off-Plan Properties,Jumeirah Second,4782.028985507247,4,,,40.5963278799587,65.53005744333433,0.015432892638510212,35.90063496351148
Apartment,2 B/R,Off-Plan Properties,Jumeirah Second,4830.695837978447,33,,,40.5963278799587,65.1521991392967,0.16461752147744227,35.81711439806798
Apartment,2 B/R,Existing Properties,Island 2,3938.549795615013,105,-0.6912196378685564,-0.6912196378685564,35.04910649213731,72.07898345765415,0.5350069448016873,35.7503390231115
Apartment,Studio,Existing Properties,Madinat Dubai Almelaheyah,1767.8836863619474,28,-19.32624678878937,-19.32624678878937,22.240954861119008,88.932430373287,0.1388960337465919,35.60389026318302
Apartment,3 B/R,Off-Plan Properties,Al Safouh Second,3107.4772389446307,145,-9.495075399996178,-9.495075399996178,28.998075891230837,78.5315821125911,0.7407788466484901,35.30686075959936
Apartment,5 B/R,Off-Plan Properties,Jumeirah Second,5088.5971757710895,3,,,40.5963278799587,63.14980619298832,0.010288595092340142,35.18553072889844
Apartment,3 B/R,Off-Plan Properties,Jumeirah Second,5486.982534373839,60,,,40.5963278799587,60.0566697292292,0.30351355522403417,34.31623478179704
Apartment,5 B/R,Off-Plan Properties,Al Wasl,4025.0418060200673,31,-5.395215900419114,-5.395215900419114,31.815974771182788,71.40744374006508,0.15432892638510212,34.179488815769666
Apartment,4 B/R,Off-Plan Properties,Madinat Dubai Almelaheyah,2315.5239687848384,23,-20.0169112071352,-20.0169112071352,21.766250181341533,84.68045150406684,0.11317454601574155,34.13327043295981
Apartment,3 B/R,Existing Properties,Zaabeel First,4869.352703455965,16,1.0357633054980608,1.0357633054980608,36.2360894368726,64.8520601969357,0.07716446319255106,33.96548672646826
Apartment,4 B/R,Off-Plan Properties,Jumeirah Second,5760.355351170569,26,,,40.5963278799587,57.934153402825565,0.12860743865425175,33.64449866056199
Apartment,3 B/R,Existing Properties,Jumeirah Second,6442.811687105165,5,12.75182444692151,12.75182444692151,44.288725282386665,52.63543814630514,0.020577190184680284,33.510236994883144
Apartment,7 B/R,Off-Plan Properties,Palm Jumeirah,5952.503716090672,2,,,40.5963278799587,56.44227851045856,0.005144297546170071,33.17224356463028
Apartment,4 B/R,Existing Properties,Wadi Al Safa 3,761.6727053140098,22,-37.553631159676016,-37.553631159676016,9.712982620003523,96.74483564498198,0.10803024846957147,32.930249791189915
Apartment,4 B/R,Off-Plan Properties,Island 2,4669.375232255667,30,-4.5672842321020095,-4.5672842321020095,32.38502542305712,66.40472169601648,0.14918462883893205,32.90526360379558
Apartment,3 B/R,Existing Properties,Jumeirah First,2755.3892604979565,102,-22.23133320200053,-22.23133320200053,20.24424259554117,81.26525728681003,0.5195740521631771,32.58118903469211
Apartment,5 B/R,Existing Properties,Marsa Dubai,1629.6669453734671,182,-36.02943336898672,-36.02943336898672,10.760588092252428,90.00557031736744,0.9311178558567828,31.49212990328256
Apartment,3 B/R,Off-Plan Properties,Al Safouh First,4485.820327015979,20,-18.773143210506248,-18.773143210506248,22.62111177964322,67.82987540269392,0.09774165337723134,29.416955663340904
Apartment,5 B/R,Off-Plan Properties,Palm Jumeirah,2720.9359903381646,82,-35.80332142195735,-35.80332142195735,10.915998442861651,81.53275874971712,0.41668810123977573,28.90956462230775
Apartment,4 B/R,Existing Properties,Al Kifaf,1111.2225938312895,14,-51.685388813281904,-51.685388813281904,0.0,94.03086666312022,0.06687586810021091,28.222635172556107
Apartment,8 B/R,Off-Plan Properties,Marsa Dubai,9160.235042735045,1,,,40.5963278799587,31.536868414100525,0.0,25.699591676213636
Apartment,9 B/R,Off-Plan Properties,Island 2,10520.772017837236,1,,,40.5963278799587,20.97341160750271,0.0,22.530554634234292
Apartment,5 B/R,Off-Plan Properties,Island 2,11232.669546636938,16,12.97227515943289,12.97227515943289,44.440244576141616,15.446109568809845,0.07716446319255106,22.42536359373811
Apartment,4 B/R,Existing Properties,Island 2,4906.061408398365,11,-50.92422412740021,-50.92422412740021,0.523160639047818,64.56704712769805,0.05144297546170071,19.589666989020884
Apartment,5 B/R,Off-Plan Properties,Um Suqaim Third,12345.493078781124,3,,,40.5963278799587,6.805945037972464,0.010288595092340142,18.282372382393685
Apartment,4 B/R,Existing Properties,Jumeirah Second,9811.129691564474,2,-19.363280665369565,-19.363280665369565,22.215500886575157,26.483203843140302,0.005144297546170071,16.832190367081388
Apartment,2 B/R,Existing Properties,Jumeirah Second,13222.075436640656,1,,,40.5963278799587,0.0,0.0,16.23853115198348
